Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Southbound, Pedestrians, Total
23/06/2021, 389, 98, 54, 8, 17, 9, 0, 3, 3, 0, 399, "980"

Cars
23/06/2021
12:47:26.587, 1
12:46:23.853, 1
12:45:49.783, 1
12:44:29.636, 1
12:25:07.770, 1
12:22:00.706, 1
12:17:45.380, 1
11:43:28.920, 1
11:02:09.234, -1
11:02:08.518, -1
11:02:07.291, 1
11:01:55.978, 1
10:58:31.263, 1
10:23:33.221, 1
09:57:33.083, 1
09:57:32.545, 1
09:41:27.857, 1
09:29:19.467, 1
09:11:28.374, 1
09:08:27.478, 1
09:02:52.501, 1
09:02:37.351, 1
08:53:30.954, 1
08:52:32.254, 1
08:52:00.227, 1
08:51:42.899, 1
08:46:03.874, 1
08:43:52.365, 1
08:43:51.933, 1
08:43:51.411, 1
08:39:53.003, 1
08:39:51.904, 1
08:37:40.394, 1
08:37:18.954, 1
08:29:51.600, 1
08:29:44.896, 1
08:22:41.670, 1
08:22:41.017, 1
08:13:51.075, 1
08:04:44.201, 1
08:03:03.757, 1
08:01:24.452, 1
07:52:28.600, 1
07:49:13.901, 1
07:45:40.848, 1
07:35:34.419, 1
07:25:32.443, 1
07:24:26.535, 1
07:22:18.981, 1
07:10:27.070, 1

Vans
23/06/2021
18:57:30.845, 1
17:58:27.982, 1
17:36:26.138, 1
17:27:36.291, 1
17:25:33.679, 1
17:19:50.753, 1
16:53:23.628, 1
16:36:09.730, 1
16:36:06.051, 1
16:20:50.865, 1
15:54:22.415, 1
15:53:44.246, 1
15:39:43.569, 1
15:38:06.299, 1
15:32:22.959, 1
15:27:45.162, 1
14:54:52.573, 1
14:48:28.237, 1
14:32:57.170, 1
14:20:44.569, 1
14:06:46.038, 1
14:04:48.271, 1
14:03:43.649, 1
13:28:59.784, 1
13:25:59.179, 1
13:15:41.640, 1
13:07:03.168, 1
13:06:44.025, 1
12:49:15.837, 1
12:36:46.787, 1
12:22:36.532, 1
12:08:56.376, 1
11:52:28.780, 1
11:17:29.215, -1
11:17:04.936, 1
10:56:53.520, 1
10:49:30.541, 1
10:32:51.207, 1
10:30:28.347, 1
10:11:26.744, 1
10:07:36.153, 1
10:06:44.042, 1
10:06:43.027, 1
09:54:08.908, 1
09:51:29.635, 1
09:39:35.937, -1
09:39:31.066, 1
09:35:01.788, 1
09:29:29.779, 1
09:27:18.125, 1
09:21:45.298, 1
09:16:40.009, 1
09:08:56.407, 1
09:04:24.887, 1
09:00:02.717, 1
08:40:58.741, 1
08:36:06.919, 1
08:28:46.055, 1

Lorries
23/06/2021
12:38:53.772, 1
12:21:20.418, 1
11:52:27.218, -1
11:17:32.752, 1
11:15:06.316, 1
11:02:24.356, 1
10:55:56.313, 1
10:54:46.302, 1
10:24:32.379, 1
09:39:37.928, 1
09:33:48.234, -1
09:33:44.217, 1

Taxis
23/06/2021
18:43:54.133, 1
16:53:49.570, 1
16:53:48.821, 1
16:53:48.000, 1
16:53:47.128, 1
15:54:50.648, 1
14:29:36.070, 1
14:23:51.908, 1
13:30:15.609, 1
13:24:13.636, 1
13:02:26.549, 1
12:58:16.194, 1
12:45:14.552, 1
09:38:41.407, 1
09:38:40.715, 1
08:41:02.633, 1
08:20:44.287, 1

Buses
23/06/2021
16:57:02.554, 1
16:13:37.867, 1
15:20:19.270, 1
14:25:07.670, 1
13:23:33.537, 1
12:31:15.254, 1
11:23:20.686, 1
10:18:40.907, 1
09:24:34.433, 1

Wheelchair/mobility Scooter
23/06/2021
15:49:44.244, 1
14:30:19.489, 1
10:53:47.302, 1

E-scooter
23/06/2021
18:48:51.947, 1
18:16:35.547, 1
16:15:30.896, 1
08:21:08.200, -1
08:21:04.933, 1

Pedestrians
23/06/2021
18:57:09.955, 1
18:53:52.935, 1
18:53:52.497, 1
18:53:50.375, 1
18:49:44.780, 1
18:49:44.567, 1
18:49:20.268, 1
18:49:03.290, 1
18:48:34.397, 1
18:40:06.693, 1
18:40:06.254, 1
18:35:45.813, 1
18:33:22.237, 1
18:33:21.843, 1
