Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Northbound, Pedestrians, Total
14/10/2021, 1177, 104, 140, 9, 52, 1, 3, 0, 1, 0, 143, "1630"

Cars
14/10/2021
16:27:28.886, 1
16:27:27.968, 1
16:26:21.328, 1
16:25:32.123, 1
16:23:42.741, 1
16:23:29.678, 1
16:23:00.139, 1
16:22:44.925, 1
16:22:14.488, 1
16:22:10.356, 1
16:22:00.656, 1
16:21:51.077, 1
16:18:40.537, 1
16:18:24.776, 1
16:18:23.960, 1
16:18:04.917, 1
16:18:04.483, 1
16:17:08.652, 1
16:17:03.600, 1
16:16:38.226, 1
16:16:28.066, 1
16:15:35.684, 1
16:15:29.203, 1
16:15:05.525, 1
16:14:21.142, 1
16:14:15.994, 1
16:14:10.846, 1
16:13:06.066, 1
16:12:36.844, 1
16:12:15.951, 1
16:12:12.537, 1
16:11:54.675, 1
16:11:51.093, 1
16:11:49.790, 1
16:10:04.409, 1
16:09:02.684, 1
16:08:31.010, 1
16:08:15.101, 1
16:07:55.256, 1
16:07:22.301, 1
16:07:19.381, 1
16:07:15.703, 1
16:07:12.654, 1
16:07:09.272, 1
16:07:05.754, 1
16:06:22.055, 1
16:06:18.874, 1
16:05:52.148, 1
16:04:32.141, 1
16:02:23.662, 1
16:02:11.049, 1
16:02:03.185, 1
16:01:59.138, 1
16:01:09.973, -1
16:00:56.758, 1
16:00:43.412, 1
15:59:36.169, 1
15:59:32.470, 1
15:59:25.239, 1
15:59:14.773, 1
15:57:59.369, 1
15:57:36.544, 1
15:57:32.389, 1
15:55:11.075, 1
15:54:03.132, 1
15:53:32.306, 1
15:53:14.399, 1
15:52:32.896, 1
15:51:57.771, 1
15:51:43.046, 1
15:51:34.163, 1
15:51:08.243, 1
15:50:52.863, 1
15:50:38.416, 1
15:50:28.555, 1
15:50:16.637, 1
15:49:55.000, 1
15:49:17.529, 1
15:49:14.180, 1
15:49:05.850, 1
15:48:45.875, 1
15:48:30.861, 1
15:48:25.444, 1
15:47:48.404, 1
